Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
335.86556601524353	68	788.153846154	292.964121236	1000.0	144.0	788.153846154	292.964121236	20492	1387165
342.46184182167053	69	829.48	271.433545458	1000.0	216.0	829.48	271.433545458	20737	1407902
348.8574240207672	70	764.814814815	266.511626741	1000.0	289.0	764.814814815	266.511626741	20650	1428552
354.78822088241577	71	836.208333333	256.370009161	1000.0	132.0	836.208333333	256.370009161	20069	1448621
360.8789439201355	72	878.173913043	205.715432867	1000.0	328.0	878.173913043	205.715432867	20198	1468819
367.38944602012634	73	869.666666667	242.079819252	1000.0	264.0	869.666666667	242.079819252	20872	1489691
373.4547748565674	74	815.32	265.80183897	1000.0	156.0	815.32	265.80183897	20383	1510074
380.3009669780731	75	958.238095238	129.945374883	1000.0	483.0	958.238095238	129.945374883	20123	1530197
387.0799448490143	76	917.181818182	244.095107463	1000.0	143.0	917.181818182	244.095107463	20178	1550375
393.5603108406067	77	867.416666667	244.385780524	1000.0	255.0	867.416666667	244.385780524	20818	1571193
400.14921402931213	78	892.608695652	230.479413233	1000.0	238.0	892.608695652	230.479413233	20530	1591723
407.0332489013672	79	929.545454545	161.087420442	1000.0	324.0	929.545454545	161.087420442	20450	1612173
413.5192320346832	80	871.52173913	227.945811555	1000.0	201.0	871.52173913	227.945811555	20045	1632218
420.39801597595215	81	887.043478261	292.386057816	1000.0	61.0	887.043478261	292.386057816	20402	1652620
427.5113718509674	82	951.409090909	172.65379418	1000.0	196.0	951.409090909	172.65379418	20931	1673551
434.56463384628296	83	980.571428571	86.88721284	1000.0	592.0	980.571428571	86.88721284	20592	1694143
441.03521490097046	84	803.0	256.588386331	1000.0	214.0	803.0	256.588386331	20075	1714218
447.7958388328552	85	874.75	217.732490685	1000.0	326.0	874.75	217.732490685	20994	1735212
453.76921582221985	86	748.481481481	243.839560241	1000.0	207.0	748.481481481	243.839560241	20209	1755421
460.6036489009857	87	974.428571429	114.358905135	1000.0	463.0	974.428571429	114.358905135	20463	1775884
467.27356791496277	88	961.095238095	173.987384535	1000.0	183.0	961.095238095	173.987384535	20183	1796067
473.5935289859772	89	953.380952381	161.163175574	1000.0	274.0	953.380952381	161.163175574	20021	1816088
480.46584391593933	90	996.047619048	17.675584965	1000.0	917.0	996.047619048	17.675584965	20917	1837005
487.33180499076843	91	938.590909091	159.158200055	1000.0	404.0	938.590909091	159.158200055	20649	1857654
494.69173097610474	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1878654
501.337308883667	93	965.476190476	154.395169875	1000.0	275.0	965.476190476	154.395169875	20275	1898929
508.4880859851837	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1919929
515.4949119091034	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1940929
521.9532558917999	96	985.761904762	63.674697645	1000.0	701.0	985.761904762	63.674697645	20701	1961630
529.0516810417175	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	1982630
536.3132908344269	98	965.428571429	154.60812873	1000.0	274.0	965.428571429	154.60812873	20274	2002904
543.3283898830414	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	21000	2023904
