Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
46.4100661277771	43	275.315789474	87.579168775	561.0	170.0	275.315789474	87.579168775	5231	223363
47.54346013069153	44	337.333333333	154.805110453	795.0	154.0	337.333333333	154.805110453	5060	228423
48.77127695083618	45	305.176470588	82.6311686629	440.0	198.0	305.176470588	82.6311686629	5188	233611
50.06157207489014	46	300.611111111	156.26727065	677.0	80.0	300.611111111	156.26727065	5411	239022
52.56688904762268	47	285.631578947	105.712226314	471.0	108.0	285.631578947	105.712226314	5427	244449
54.35119009017944	48	327.1875	72.5346630498	454.0	211.0	327.1875	72.5346630498	5235	249684
55.65447115898132	49	322.0625	138.017421341	682.0	85.0	322.0625	138.017421341	5153	254837
56.86580514907837	50	312.9375	78.8752723846	529.0	173.0	312.9375	78.8752723846	5007	259844
58.53134107589722	51	340.25	85.0577010035	562.0	229.0	340.25	85.0577010035	5444	265288
59.825693130493164	52	304.294117647	134.949561255	541.0	107.0	304.294117647	134.949561255	5173	270461
61.46360397338867	53	340.133333333	189.332464787	892.0	193.0	340.133333333	189.332464787	5102	275563
63.19517111778259	54	364.466666667	125.647584758	577.0	146.0	364.466666667	125.647584758	5467	281030
64.89472007751465	55	404.461538462	201.44081604	940.0	168.0	404.461538462	201.44081604	5258	286288
66.7105610370636	56	328.588235294	107.939012641	590.0	188.0	328.588235294	107.939012641	5586	291874
67.97977113723755	57	399.142857143	160.70241226	844.0	191.0	399.142857143	160.70241226	5588	297462
69.38742804527283	58	598.444444444	237.024195254	1000.0	242.0	598.444444444	237.024195254	5386	302848
70.95139694213867	59	470.818181818	210.173875282	920.0	193.0	470.818181818	210.173875282	5179	308027
72.5176329612732	60	757.285714286	284.152229968	1000.0	180.0	757.285714286	284.152229968	5301	313328
73.89298701286316	61	548.0	189.099444737	835.0	269.0	548.0	189.099444737	5480	318808
75.25700807571411	62	510.6	133.391304064	770.0	315.0	510.6	133.391304064	5106	323914
76.69373106956482	63	523.1	276.507667163	1000.0	213.0	523.1	276.507667163	5231	329145
78.30143094062805	64	857.333333333	203.815820998	1000.0	522.0	857.333333333	203.815820998	5144	334289
79.92184495925903	65	526.8	253.760438209	1000.0	231.0	526.8	253.760438209	5268	339557
81.56876611709595	66	624.555555556	281.261883151	1000.0	125.0	624.555555556	281.261883151	5621	345178
83.12691807746887	67	600.666666667	329.866302883	1000.0	106.0	600.666666667	329.866302883	5406	350584
84.71389293670654	68	589.0	215.306293452	949.0	146.0	589.0	215.306293452	5890	356474
85.9973361492157	69	471.909090909	282.090074121	1000.0	106.0	471.909090909	282.090074121	5191	361665
87.39429306983948	70	833.666666667	288.504573428	1000.0	208.0	833.666666667	288.504573428	5002	366667
88.80637407302856	71	534.6	229.476447593	1000.0	137.0	534.6	229.476447593	5346	372013
90.45992803573608	72	385.692307692	131.427888748	669.0	160.0	385.692307692	131.427888748	5014	377027
92.18260908126831	73	312.764705882	48.5792613847	382.0	185.0	312.764705882	48.5792613847	5317	382344
93.5319881439209	74	272.789473684	55.516312394	398.0	175.0	272.789473684	55.516312394	5183	387527
95.03898215293884	75	282.277777778	67.6459784101	360.0	95.0	282.277777778	67.6459784101	5081	392608
96.492192029953	76	313.6875	70.0880863182	429.0	151.0	313.6875	70.0880863182	5019	397627
98.09635496139526	77	374.642857143	163.856909329	669.0	130.0	374.642857143	163.856909329	5245	402872
100.22953200340271	78	491.818181818	304.444895203	1000.0	120.0	491.818181818	304.444895203	5410	408282
102.24833512306213	79	628.222222222	367.240695451	1000.0	74.0	628.222222222	367.240695451	5654	413936
104.07834196090698	80	779.428571429	315.591896122	1000.0	189.0	779.428571429	315.591896122	5456	419392
106.51411414146423	81	825.142857143	216.395424147	1000.0	437.0	825.142857143	216.395424147	5776	425168
108.23755097389221	82	741.571428571	330.005998709	1000.0	179.0	741.571428571	330.005998709	5191	430359
110.10724401473999	83	756.0	171.450117694	1000.0	566.0	756.0	171.450117694	5292	435651
111.72829103469849	84	667.25	269.192194352	1000.0	135.0	667.25	269.192194352	5338	440989
113.89862513542175	85	849.142857143	148.65533345	1000.0	652.0	849.142857143	148.65533345	5944	446933
115.94836211204529	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	452933
117.73066401481628	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	458933
119.2765121459961	88	857.333333333	319.01236479	1000.0	144.0	857.333333333	319.01236479	5144	464077
120.97052597999573	89	961.333333333	86.46129513	1000.0	768.0	961.333333333	86.46129513	5768	469845
122.7367570400238	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	475845
124.3790340423584	91	881.0	162.635584462	1000.0	618.0	881.0	162.635584462	5286	481131
125.73786497116089	92	534.5	135.056469671	851.0	354.0	534.5	135.056469671	5345	486476
126.91935992240906	93	457.090909091	154.287485232	851.0	212.0	457.090909091	154.287485232	5028	491504
128.21253204345703	94	456.666666667	119.887678915	748.0	284.0	456.666666667	119.887678915	5480	496984
129.76433110237122	95	890.0	118.424378121	1000.0	703.0	890.0	118.424378121	5340	502324
131.5800700187683	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	508324
133.34210896492004	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	514324
135.16681003570557	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	520324
136.9595160484314	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	526324
